

  q0:0.86, q1:-0.51, q2:0.06, q3:0.03 |Roll:-61.27, Pitch:7.61, Yaw:-0.49
  q0:0.85, q1:-0.53, q2:0.05, q3:0.03 |Roll:-64.21, Pitch:7.09, Yaw:0.07
  q0:0.83, q1:-0.56, q2:0.05, q3:0.04 |Roll:-67.55, Pitch:6.86, Yaw:0.64
  q0:0.81, q1:-0.58, q2:0.04, q3:0.04 |Roll:-71.33, Pitch:6.86, Yaw:1.13
  q0:0.79, q1:-0.61, q2:0.04, q3:0.05 |Roll:-75.47, Pitch:6.93, Yaw:1.54
  q0:0.77, q1:-0.64, q2:0.04, q3:0.05 |Roll:-79.76, Pitch:6.94, Yaw:1.98
  q0:0.74, q1:-0.67, q2:0.03, q3:0.06 |Roll:-83.86, Pitch:6.76, Yaw:2.51
  q0:0.72, q1:-0.69, q2:0.02, q3:0.06 |Roll:-87.54, Pitch:6.31, Yaw:3.14
  q0:0.70, q1:-0.71, q2:0.01, q3:0.06 |Roll:-90.72, Pitch:5.56, Yaw:3.91
  q0:0.68, q1:-0.73, q2:-0.00, q3:0.06 |Roll:-93.45, Pitch:4.65, Yaw:4.82
  q0:0.67, q1:-0.74, q2:-0.02, q3:0.06 |Roll:-95.79, Pitch:3.78, Yaw:5.77
  q0:0.65, q1:-0.75, q2:-0.03, q3:0.06 |Roll:-97.92, Pitch:3.12, Yaw:6.63
  q0:0.64, q1:-0.77, q2:-0.03, q3:0.06 |Roll:-100.02, Pitch:2.83, Yaw:7.37
  q0:0.62, q1:-0.78, q2:-0.04, q3:0.06 |Roll:-102.27, Pitch:2.88, Yaw:7.95
  q0:0.61, q1:-0.79, q2:-0.04, q3:0.07 |Roll:-104.76, Pitch:3.21, Yaw:8.35
  q0:0.59, q1:-0.81, q2:-0.04, q3:0.07 |Roll:-107.48, Pitch:3.76, Yaw:8.63
  q0:0.57, q1:-0.82, q2:-0.04, q3:0.08 |Roll:-110.18, Pitch:4.50, Yaw:8.84
  q0:0.55, q1:-0.83, q2:-0.04, q3:0.08 |Roll:-112.49, Pitch:5.24, Yaw:8.98
  q0:0.54, q1:-0.84, q2:-0.04, q3:0.09 |Roll:-114.05, Pitch:5.78, Yaw:9.10
  q0:0.53, q1:-0.84, q2:-0.04, q3:0.09 |Roll:-114.64, Pitch:6.05, Yaw:9.22
  q0:0.54, q1:-0.84, q2:-0.04, q3:0.09 |Roll:-114.33, Pitch:6.05, Yaw:9.37
  q0:0.54, q1:-0.83, q2:-0.04, q3:0.09 |Roll:-113.50, Pitch:5.84, Yaw:9.50
  q0:0.55, q1:-0.83, q2:-0.04, q3:0.09 |Roll:-112.50, Pitch:5.61, Yaw:9.50
  q0:0.56, q1:-0.83, q2:-0.04, q3:0.09 |Roll:-111.54, Pitch:5.55, Yaw:9.23
  q0:0.56, q1:-0.82, q2:-0.03, q3:0.08 |Roll:-110.62, Pitch:5.70, Yaw:8.71
  q0:0.57, q1:-0.82, q2:-0.03, q3:0.08 |Roll:-109.57, Pitch:6.11, Yaw:8.00
  q0:0.58, q1:-0.81, q2:-0.02, q3:0.08 |Roll:-108.17, Pitch:6.69, Yaw:7.27
  q0:0.60, q1:-0.80, q2:-0.01, q3:0.09 |Roll:-106.06, Pitch:7.24, Yaw:6.66
  q0:0.62, q1:-0.78, q2:-0.00, q3:0.09 |Roll:-102.95, Pitch:7.55, Yaw:6.21
  q0:0.65, q1:-0.76, q2:0.00, q3:0.08 |Roll:-98.79, Pitch:7.45, Yaw:5.87
  q0:0.68, q1:-0.73, q2:0.01, q3:0.08 |Roll:-93.74, Pitch:6.91, Yaw:5.57
  q0:0.71, q1:-0.70, q2:0.01, q3:0.07 |Roll:-88.29, Pitch:6.03, Yaw:5.15
  q0:0.75, q1:-0.66, q2:0.01, q3:0.06 |Roll:-82.98, Pitch:5.06, Yaw:4.53
  q0:0.78, q1:-0.63, q2:0.01, q3:0.05 |Roll:-77.96, Pitch:4.23, Yaw:3.69
  q0:0.80, q1:-0.60, q2:0.01, q3:0.04 |Roll:-73.16, Pitch:3.67, Yaw:2.59
  q0:0.83, q1:-0.56, q2:0.02, q3:0.03 |Roll:-68.47, Pitch:3.48, Yaw:1.13
  q0:0.85, q1:-0.53, q2:0.03, q3:0.01 |Roll:-63.70, Pitch:3.76, Yaw:-0.59
  q0:0.87, q1:-0.49, q2:0.04, q3:0.00 |Roll:-58.73, Pitch:4.51, Yaw:-2.38
  q0:0.89, q1:-0.45, q2:0.06, q3:-0.01 |Roll:-53.53, Pitch:5.56, Yaw:-4.14
  q0:0.91, q1:-0.40, q2:0.07, q3:-0.02 |Roll:-48.16, Pitch:6.64, Yaw:-5.70
  q0:0.93, q1:-0.36, q2:0.08, q3:-0.03 |Roll:-42.72, Pitch:7.67, Yaw:-6.96
  q0:0.94, q1:-0.31, q2:0.09, q3:-0.04 |Roll:-37.27, Pitch:8.63, Yaw:-7.90
  q0:0.96, q1:-0.27, q2:0.10, q3:-0.05 |Roll:-31.84, Pitch:9.55, Yaw:-8.61
  q0:0.97, q1:-0.22, q2:0.11, q3:-0.06 |Roll:-26.68, Pitch:10.49, Yaw:-9.17
  q0:0.97, q1:-0.18, q2:0.12, q3:-0.06 |Roll:-21.97, Pitch:11.66, Yaw:-9.57
  q0:0.98, q1:-0.14, q2:0.13, q3:-0.07 |Roll:-17.58, Pitch:13.25, Yaw:-9.87
  q0:0.98, q1:-0.10, q2:0.14, q3:-0.07 |Roll:-13.45, Pitch:15.20, Yaw:-10.14
  q0:0.98, q1:-0.07, q2:0.16, q3:-0.08 |Roll:-9.61, Pitch:17.38, Yaw:-10.33
  q0:0.98, q1:-0.04, q2:0.17, q3:-0.08 |Roll:-6.13, Pitch:19.60, Yaw:-10.38
  q0:0.98, q1:-0.01, q2:0.19, q3:-0.08 |Roll:-3.06, Pitch:21.60, Yaw:-10.24
  q0:0.98, q1:0.01, q2:0.20, q3:-0.08 |Roll:-0.40, Pitch:23.28, Yaw:-9.93
  q0:0.97, q1:0.03, q2:0.21, q3:-0.08 |Roll:1.82, Pitch:24.76, Yaw:-9.54
  q0:0.97, q1:0.05, q2:0.22, q3:-0.08 |Roll:3.58, Pitch:26.20, Yaw:-9.09
  q0:0.97, q1:0.06, q2:0.24, q3:-0.08 |Roll:4.93, Pitch:27.71, Yaw:-8.57
  q0:0.96, q1:0.07, q2:0.25, q3:-0.08 |Roll:5.93, Pitch:29.38, Yaw:-8.00
  q0:0.96, q1:0.07, q2:0.26, q3:-0.08 |Roll:6.76, Pitch:31.29, Yaw:-7.38
  q0:0.95, q1:0.08, q2:0.28, q3:-0.07 |Roll:7.52, Pitch:33.38, Yaw:-6.71
  q0:0.95, q1:0.08, q2:0.30, q3:-0.07 |Roll:8.19, Pitch:35.45, Yaw:-6.03
  q0:0.94, q1:0.09, q2:0.32, q3:-0.07 |Roll:8.70, Pitch:37.31, Yaw:-5.38
  q0:0.94, q1:0.09, q2:0.33, q3:-0.07 |Roll:9.05, Pitch:38.91, Yaw:-4.80
  q0:0.93, q1:0.09, q2:0.34, q3:-0.06 |Roll:9.28, Pitch:40.31, Yaw:-4.30
  q0:0.93, q1:0.09, q2:0.35, q3:-0.06 |Roll:9.43, Pitch:41.64, Yaw:-3.85
  q0:0.93, q1:0.09, q2:0.36, q3:-0.06 |Roll:9.51, Pitch:43.00, Yaw:-3.39
  q0:0.92, q1:0.09, q2:0.38, q3:-0.05 |Roll:9.63, Pitch:44.54, Yaw:-2.84
  q0:0.92, q1:0.09, q2:0.39, q3:-0.05 |Roll:9.85, Pitch:46.24, Yaw:-2.30
  q0:0.91, q1:0.09, q2:0.40, q3:-0.05 |Roll:10.09, Pitch:47.99, Yaw:-1.79
  q0:0.90, q1:0.09, q2:0.42, q3:-0.05 |Roll:10.36, Pitch:49.70, Yaw:-1.26
  q0:0.90, q1:0.09, q2:0.43, q3:-0.05 |Roll:10.67, Pitch:51.22, Yaw:-0.74
  q0:0.89, q1:0.09, q2:0.44, q3:-0.04 |Roll:10.98, Pitch:52.35, Yaw:-0.29
  q0:0.89, q1:0.09, q2:0.44, q3:-0.04 |Roll:11.31, Pitch:53.00, Yaw:0.09
  q0:0.89, q1:0.09, q2:0.45, q3:-0.04 |Roll:11.83, Pitch:53.41, Yaw:0.45
  q0:0.89, q1:0.10, q2:0.45, q3:-0.04 |Roll:12.63, Pitch:53.80, Yaw:0.75
  q0:0.88, q1:0.10, q2:0.45, q3:-0.05 |Roll:13.74, Pitch:54.29, Yaw:1.12
  q0:0.88, q1:0.11, q2:0.46, q3:-0.05 |Roll:15.02, Pitch:54.98, Yaw:1.71
  q0:0.88, q1:0.11, q2:0.47, q3:-0.05 |Roll:16.24, Pitch:55.77, Yaw:2.54
  q0:0.87, q1:0.12, q2:0.47, q3:-0.04 |Roll:17.27, Pitch:56.47, Yaw:3.52
  q0:0.87, q1:0.12, q2:0.48, q3:-0.04 |Roll:18.15, Pitch:57.07, Yaw:4.53
  q0:0.87, q1:0.12, q2:0.48, q3:-0.04 |Roll:18.93, Pitch:57.50, Yaw:5.39
  q0:0.87, q1:0.12, q2:0.48, q3:-0.04 |Roll:19.61, Pitch:57.64, Yaw:5.89
  q0:0.87, q1:0.13, q2:0.48, q3:-0.04 |Roll:20.36, Pitch:57.66, Yaw:6.18
  q0:0.86, q1:0.14, q2:0.48, q3:-0.04 |Roll:21.24, Pitch:57.62, Yaw:6.23
  q0:0.86, q1:0.14, q2:0.48, q3:-0.05 |Roll:22.31, Pitch:57.72, Yaw:6.12
  q0:0.86, q1:0.15, q2:0.48, q3:-0.05 |Roll:23.31, Pitch:58.02, Yaw:6.07
  q0:0.86, q1:0.16, q2:0.49, q3:-0.06 |Roll:24.09, Pitch:58.49, Yaw:6.27
  q0:0.85, q1:0.16, q2:0.49, q3:-0.06 |Roll:24.57, Pitch:59.07, Yaw:6.59
  q0:0.85, q1:0.16, q2:0.49, q3:-0.06 |Roll:24.42, Pitch:59.55, Yaw:6.48
  q0:0.85, q1:0.15, q2:0.50, q3:-0.06 |Roll:23.69, Pitch:59.89, Yaw:5.94
  q0:0.85, q1:0.15, q2:0.50, q3:-0.06 |Roll:22.46, Pitch:60.11, Yaw:4.99
  q0:0.85, q1:0.14, q2:0.50, q3:-0.06 |Roll:20.67, Pitch:60.21, Yaw:3.53
  q0:0.86, q1:0.13, q2:0.50, q3:-0.07 |Roll:18.21, Pitch:60.11, Yaw:1.59
  q0:0.86, q1:0.12, q2:0.49, q3:-0.07 |Roll:15.15, Pitch:59.78, Yaw:-0.70
  q0:0.86, q1:0.10, q2:0.49, q3:-0.07 |Roll:11.67, Pitch:59.33, Yaw:-3.22
  q0:0.87, q1:0.08, q2:0.49, q3:-0.08 |Roll:7.91, Pitch:58.80, Yaw:-5.82
  q0:0.87, q1:0.07, q2:0.48, q3:-0.08 |Roll:3.99, Pitch:58.21, Yaw:-8.43
  q0:0.87, q1:0.05, q2:0.48, q3:-0.08 |Roll:0.01, Pitch:57.61, Yaw:-11.00
  q0:0.87, q1:0.03, q2:0.48, q3:-0.09 |Roll:-3.91, Pitch:56.97, Yaw:-13.48
  q0:0.88, q1:0.01, q2:0.47, q3:-0.09 |Roll:-7.72, Pitch:56.27, Yaw:-15.86
  q0:0.88, q1:-0.01, q2:0.47, q3:-0.09 |Roll:-11.41, Pitch:55.49, Yaw:-18.12
  q0:0.88, q1:-0.03, q2:0.47, q3:-0.10 |Roll:-14.99, Pitch:54.64, Yaw:-20.22
  q0:0.88, q1:-0.05, q2:0.46, q3:-0.10 |Roll:-18.42, Pitch:53.70, Yaw:-22.09
  q0:0.88, q1:-0.08, q2:0.46, q3:-0.10 |Roll:-21.72, Pitch:52.57, Yaw:-23.73
  q0:0.88, q1:-0.10, q2:0.45, q3:-0.10 |Roll:-24.94, Pitch:51.14, Yaw:-25.14
  q0:0.88, q1:-0.12, q2:0.44, q3:-0.10 |Roll:-28.00, Pitch:49.41, Yaw:-26.25
  q0:0.88, q1:-0.15, q2:0.43, q3:-0.10 |Roll:-30.95, Pitch:47.50, Yaw:-27.17
  q0:0.88, q1:-0.17, q2:0.42, q3:-0.10 |Roll:-33.91, Pitch:45.54, Yaw:-27.98
  q0:0.88, q1:-0.20, q2:0.41, q3:-0.10 |Roll:-36.93, Pitch:43.64, Yaw:-28.66
  q0:0.88, q1:-0.22, q2:0.41, q3:-0.10 |Roll:-40.02, Pitch:41.86, Yaw:-29.20
  q0:0.88, q1:-0.25, q2:0.40, q3:-0.10 |Roll:-43.16, Pitch:40.16, Yaw:-29.58
  q0:0.87, q1:-0.28, q2:0.39, q3:-0.10 |Roll:-46.26, Pitch:38.54, Yaw:-29.82
  q0:0.87, q1:-0.31, q2:0.38, q3:-0.09 |Roll:-49.20, Pitch:36.97, Yaw:-29.88
  q0:0.86, q1:-0.33, q2:0.37, q3:-0.09 |Roll:-51.88, Pitch:35.45, Yaw:-29.75
  q0:0.86, q1:-0.36, q2:0.36, q3:-0.09 |Roll:-54.33, Pitch:33.96, Yaw:-29.56
  q0:0.85, q1:-0.38, q2:0.35, q3:-0.09 |Roll:-56.50, Pitch:32.37, Yaw:-29.19
  q0:0.85, q1:-0.40, q2:0.34, q3:-0.08 |Roll:-58.44, Pitch:30.76, Yaw:-28.63
  q0:0.84, q1:-0.42, q2:0.33, q3:-0.08 |Roll:-60.22, Pitch:29.23, Yaw:-28.07
  q0:0.84, q1:-0.44, q2:0.32, q3:-0.08 |Roll:-61.92, Pitch:27.84, Yaw:-27.63
  q0:0.83, q1:-0.45, q2:0.31, q3:-0.08 |Roll:-63.66, Pitch:26.66, Yaw:-27.28
  q0:0.83, q1:-0.47, q2:0.31, q3:-0.07 |Roll:-65.49, Pitch:25.74, Yaw:-26.96
  q0:0.82, q1:-0.49, q2:0.30, q3:-0.07 |Roll:-67.34, Pitch:25.02, Yaw:-26.64
  q0:0.81, q1:-0.50, q2:0.30, q3:-0.07 |Roll:-69.11, Pitch:24.40, Yaw:-26.35
  q0:0.80, q1:-0.51, q2:0.29, q3:-0.06 |Roll:-70.72, Pitch:23.81, Yaw:-26.11
  q0:0.80, q1:-0.53, q2:0.29, q3:-0.06 |Roll:-72.21, Pitch:23.23, Yaw:-25.86
  q0:0.79, q1:-0.54, q2:0.28, q3:-0.06 |Roll:-73.66, Pitch:22.55, Yaw:-25.68
  q0:0.78, q1:-0.55, q2:0.28, q3:-0.06 |Roll:-75.17, Pitch:21.67, Yaw:-25.52
  q0:0.78, q1:-0.57, q2:0.27, q3:-0.06 |Roll:-76.89, Pitch:20.52, Yaw:-25.30
  q0:0.77, q1:-0.58, q2:0.26, q3:-0.06 |Roll:-78.79, Pitch:19.28, Yaw:-24.86
  q0:0.76, q1:-0.60, q2:0.25, q3:-0.06 |Roll:-80.81, Pitch:18.11, Yaw:-24.31
  q0:0.75, q1:-0.62, q2:0.24, q3:-0.06 |Roll:-82.83, Pitch:17.03, Yaw:-23.74
  q0:0.74, q1:-0.63, q2:0.24, q3:-0.05 |Roll:-84.70, Pitch:16.12, Yaw:-23.13
  q0:0.73, q1:-0.65, q2:0.23, q3:-0.05 |Roll:-86.31, Pitch:15.40, Yaw:-22.53
  q0:0.72, q1:-0.66, q2:0.22, q3:-0.05 |Roll:-87.60, Pitch:14.84, Yaw:-21.99
  q0:0.71, q1:-0.66, q2:0.22, q3:-0.05 |Roll:-88.65, Pitch:14.32, Yaw:-21.51
  q0:0.71, q1:-0.67, q2:0.21, q3:-0.05 |Roll:-89.52, Pitch:13.83, Yaw:-21.03
  q0:0.70, q1:-0.68, q2:0.21, q3:-0.04 |Roll:-90.26, Pitch:13.34, Yaw:-20.53
  q0:0.70, q1:-0.68, q2:0.20, q3:-0.04 |Roll:-90.89, Pitch:12.85, Yaw:-20.02
  q0:0.70, q1:-0.69, q2:0.19, q3:-0.04 |Roll:-91.48, Pitch:12.36, Yaw:-19.55
  q0:0.69, q1:-0.69, q2:0.19, q3:-0.04 |Roll:-92.12, Pitch:11.97, Yaw:-19.16
  q0:0.69, q1:-0.70, q2:0.19, q3:-0.04 |Roll:-92.84, Pitch:11.78, Yaw:-18.90
  q0:0.68, q1:-0.70, q2:0.19, q3:-0.04 |Roll:-93.49, Pitch:11.81, Yaw:-18.77
  q0:0.68, q1:-0.70, q2:0.19, q3:-0.04 |Roll:-93.79, Pitch:11.97, Yaw:-18.73
  q0:0.68, q1:-0.70, q2:0.19, q3:-0.03 |Roll:-93.64, Pitch:12.23, Yaw:-18.75
  q0:0.69, q1:-0.70, q2:0.19, q3:-0.03 |Roll:-93.05, Pitch:12.41, Yaw:-18.73
  q0:0.69, q1:-0.69, q2:0.19, q3:-0.03 |Roll:-92.24, Pitch:12.44, Yaw:-18.68
  q0:0.70, q1:-0.69, q2:0.19, q3:-0.04 |Roll:-91.54, Pitch:12.45, Yaw:-18.62
  q0:0.70, q1:-0.69, q2:0.19, q3:-0.04 |Roll:-91.15, Pitch:12.50, Yaw:-18.56
  q0:0.70, q1:-0.69, q2:0.19, q3:-0.04 |Roll:-90.99, Pitch:12.53, Yaw:-18.51
  q0:0.70, q1:-0.69, q2:0.19, q3:-0.04 |Roll:-90.88, Pitch:12.52, Yaw:-18.48
  q0:0.70, q1:-0.69, q2:0.19, q3:-0.04 |Roll:-90.72, Pitch:12.51, Yaw:-18.50
  q0:0.70, q1:-0.68, q2:0.19, q3:-0.04 |Roll:-90.42, Pitch:12.54, Yaw:-18.54
  q0:0.71, q1:-0.68, q2:0.19, q3:-0.04 |Roll:-89.91, Pitch:12.58, Yaw:-18.54
  q0:0.71, q1:-0.68, q2:0.19, q3:-0.04 |Roll:-89.20, Pitch:12.67, Yaw:-18.48
  q0:0.72, q1:-0.67, q2:0.19, q3:-0.04 |Roll:-88.31, Pitch:12.71, Yaw:-18.28
  q0:0.72, q1:-0.66, q2:0.19, q3:-0.04 |Roll:-87.11, Pitch:12.65, Yaw:-17.96
  q0:0.73, q1:-0.65, q2:0.18, q3:-0.04 |Roll:-85.58, Pitch:12.61, Yaw:-17.58
  q0:0.74, q1:-0.64, q2:0.18, q3:-0.04 |Roll:-83.60, Pitch:12.62, Yaw:-17.14
  q0:0.76, q1:-0.63, q2:0.18, q3:-0.04 |Roll:-80.96, Pitch:12.68, Yaw:-16.63
  q0:0.78, q1:-0.60, q2:0.17, q3:-0.04 |Roll:-77.56, Pitch:12.77, Yaw:-16.19
  q0:0.80, q1:-0.58, q2:0.17, q3:-0.04 |Roll:-73.37, Pitch:12.82, Yaw:-15.89
  q0:0.82, q1:-0.54, q2:0.17, q3:-0.05 |Roll:-68.42, Pitch:12.79, Yaw:-15.74
  q0:0.85, q1:-0.50, q2:0.16, q3:-0.06 |Roll:-62.84, Pitch:12.75, Yaw:-15.78
  q0:0.87, q1:-0.46, q2:0.16, q3:-0.07 |Roll:-56.93, Pitch:12.77, Yaw:-16.06
  q0:0.89, q1:-0.41, q2:0.16, q3:-0.08 |Roll:-50.93, Pitch:12.99, Yaw:-16.53
  q0:0.91, q1:-0.36, q2:0.16, q3:-0.09 |Roll:-45.16, Pitch:13.51, Yaw:-17.11
  q0:0.93, q1:-0.32, q2:0.17, q3:-0.10 |Roll:-39.85, Pitch:14.45, Yaw:-17.80
  q0:0.94, q1:-0.27, q2:0.18, q3:-0.11 |Roll:-35.14, Pitch:15.88, Yaw:-18.45
  q0:0.95, q1:-0.24, q2:0.19, q3:-0.12 |Roll:-31.03, Pitch:17.76, Yaw:-19.09
  q0:0.95, q1:-0.20, q2:0.21, q3:-0.12 |Roll:-27.36, Pitch:20.01, Yaw:-19.68
  q0:0.95, q1:-0.17, q2:0.22, q3:-0.13 |Roll:-23.83, Pitch:22.46, Yaw:-20.00
  q0:0.95, q1:-0.13, q2:0.24, q3:-0.13 |Roll:-20.21, Pitch:24.92, Yaw:-19.94
  q0:0.95, q1:-0.10, q2:0.25, q3:-0.13 |Roll:-16.33, Pitch:27.24, Yaw:-19.57
  q0:0.95, q1:-0.06, q2:0.27, q3:-0.13 |Roll:-12.09, Pitch:29.36, Yaw:-18.98
  q0:0.95, q1:-0.02, q2:0.28, q3:-0.13 |Roll:-7.43, Pitch:31.23, Yaw:-18.23
  q0:0.95, q1:0.02, q2:0.28, q3:-0.14 |Roll:-2.44, Pitch:32.76, Yaw:-17.39
  q0:0.95, q1:0.06, q2:0.29, q3:-0.14 |Roll:2.67, Pitch:33.96, Yaw:-16.55
  q0:0.94, q1:0.10, q2:0.29, q3:-0.15 |Roll:7.67, Pitch:34.95, Yaw:-15.67
  q0:0.93, q1:0.14, q2:0.29, q3:-0.15 |Roll:12.41, Pitch:35.72, Yaw:-14.64
  q0:0.93, q1:0.17, q2:0.29, q3:-0.16 |Roll:16.86, Pitch:36.33, Yaw:-13.46
  q0:0.92, q1:0.21, q2:0.29, q3:-0.16 |Roll:21.00, Pitch:36.85, Yaw:-12.25
  q0:0.91, q1:0.23, q2:0.29, q3:-0.16 |Roll:24.85, Pitch:37.34, Yaw:-11.09
  q0:0.91, q1:0.26, q2:0.29, q3:-0.16 |Roll:28.37, Pitch:37.81, Yaw:-10.02
  q0:0.90, q1:0.28, q2:0.29, q3:-0.16 |Roll:31.60, Pitch:38.24, Yaw:-9.04
  q0:0.89, q1:0.30, q2:0.29, q3:-0.16 |Roll:34.60, Pitch:38.56, Yaw:-8.14
  q0:0.89, q1:0.32, q2:0.29, q3:-0.16 |Roll:37.36, Pitch:38.74, Yaw:-7.25
  q0:0.88, q1:0.34, q2:0.29, q3:-0.16 |Roll:39.93, Pitch:38.69, Yaw:-6.35
  q0:0.87, q1:0.36, q2:0.29, q3:-0.16 |Roll:42.30, Pitch:38.44, Yaw:-5.52
  q0:0.87, q1:0.37, q2:0.29, q3:-0.16 |Roll:44.36, Pitch:38.08, Yaw:-4.83
  q0:0.87, q1:0.38, q2:0.28, q3:-0.16 |Roll:46.21, Pitch:37.65, Yaw:-4.28
  q0:0.86, q1:0.39, q2:0.28, q3:-0.16 |Roll:47.97, Pitch:37.23, Yaw:-3.81
  q0:0.86, q1:0.41, q2:0.28, q3:-0.16 |Roll:49.52, Pitch:36.94, Yaw:-3.42
  q0:0.85, q1:0.41, q2:0.27, q3:-0.16 |Roll:50.83, Pitch:36.81, Yaw:-3.09
  q0:0.85, q1:0.42, q2:0.27, q3:-0.16 |Roll:51.93, Pitch:36.87, Yaw:-2.75
  q0:0.85, q1:0.43, q2:0.28, q3:-0.16 |Roll:52.83, Pitch:37.12, Yaw:-2.39
  q0:0.84, q1:0.43, q2:0.28, q3:-0.16 |Roll:53.39, Pitch:37.50, Yaw:-2.05
  q0:0.84, q1:0.43, q2:0.28, q3:-0.16 |Roll:53.55, Pitch:37.86, Yaw:-1.72
  q0:0.84, q1:0.43, q2:0.29, q3:-0.16 |Roll:53.60, Pitch:38.07, Yaw:-1.35
  q0:0.84, q1:0.43, q2:0.29, q3:-0.16 |Roll:53.80, Pitch:38.16, Yaw:-0.97
  q0:0.84, q1:0.43, q2:0.29, q3:-0.15 |Roll:54.17, Pitch:38.17, Yaw:-0.67
  q0:0.84, q1:0.43, q2:0.29, q3:-0.15 |Roll:54.56, Pitch:38.07, Yaw:-0.53
  q0:0.84, q1:0.44, q2:0.29, q3:-0.15 |Roll:54.87, Pitch:37.90, Yaw:-0.52
  q0:0.84, q1:0.44, q2:0.28, q3:-0.15 |Roll:55.09, Pitch:37.72, Yaw:-0.59
  q0:0.84, q1:0.44, q2:0.28, q3:-0.15 |Roll:55.30, Pitch:37.60, Yaw:-0.68
  q0:0.84, q1:0.44, q2:0.28, q3:-0.16 |Roll:55.57, Pitch:37.59, Yaw:-0.74
  q0:0.83, q1:0.45, q2:0.28, q3:-0.16 |Roll:56.04, Pitch:37.73, Yaw:-0.74
  q0:0.83, q1:0.45, q2:0.28, q3:-0.16 |Roll:56.77, Pitch:38.04, Yaw:-0.68
  q0:0.83, q1:0.46, q2:0.29, q3:-0.16 |Roll:57.64, Pitch:38.41, Yaw:-0.49
  q0:0.82, q1:0.46, q2:0.29, q3:-0.16 |Roll:58.49, Pitch:38.64, Yaw:-0.21
  q0:0.82, q1:0.47, q2:0.29, q3:-0.16 |Roll:59.26, Pitch:38.73, Yaw:0.09
  q0:0.82, q1:0.47, q2:0.29, q3:-0.16 |Roll:59.96, Pitch:38.74, Yaw:0.34
  q0:0.82, q1:0.48, q2:0.29, q3:-0.16 |Roll:60.64, Pitch:38.70, Yaw:0.49
  q0:0.81, q1:0.48, q2:0.29, q3:-0.16 |Roll:61.35, Pitch:38.67, Yaw:0.57
  q0:0.81, q1:0.49, q2:0.29, q3:-0.17 |Roll:62.13, Pitch:38.67, Yaw:0.61
  q0:0.81, q1:0.49, q2:0.29, q3:-0.17 |Roll:63.04, Pitch:38.70, Yaw:0.67
  q0:0.80, q1:0.50, q2:0.28, q3:-0.17 |Roll:64.17, Pitch:38.75, Yaw:0.85
  q0:0.79, q1:0.51, q2:0.28, q3:-0.17 |Roll:65.51, Pitch:38.78, Yaw:1.11
  q0:0.79, q1:0.52, q2:0.28, q3:-0.17 |Roll:67.00, Pitch:38.71, Yaw:1.42
  q0:0.78, q1:0.53, q2:0.28, q3:-0.17 |Roll:68.57, Pitch:38.52, Yaw:1.75
  q0:0.78, q1:0.54, q2:0.28, q3:-0.17 |Roll:70.17, Pitch:38.27, Yaw:2.12
  q0:0.77, q1:0.55, q2:0.28, q3:-0.17 |Roll:71.76, Pitch:38.03, Yaw:2.51
  q0:0.76, q1:0.56, q2:0.27, q3:-0.17 |Roll:73.19, Pitch:37.85, Yaw:2.92
  q0:0.76, q1:0.56, q2:0.27, q3:-0.17 |Roll:74.28, Pitch:37.77, Yaw:3.39
  q0:0.76, q1:0.57, q2:0.28, q3:-0.17 |Roll:74.79, Pitch:37.89, Yaw:3.98
  q0:0.76, q1:0.56, q2:0.28, q3:-0.17 |Roll:74.41, Pitch:38.11, Yaw:4.49
  q0:0.77, q1:0.55, q2:0.29, q3:-0.16 |Roll:72.98, Pitch:38.40, Yaw:4.87
  q0:0.78, q1:0.53, q2:0.30, q3:-0.16 |Roll:70.52, Pitch:38.97, Yaw:5.17
  q0:0.79, q1:0.51, q2:0.31, q3:-0.15 |Roll:66.99, Pitch:39.93, Yaw:5.19
  q0:0.81, q1:0.47, q2:0.32, q3:-0.15 |Roll:62.47, Pitch:41.14, Yaw:4.81
  q0:0.82, q1:0.43, q2:0.33, q3:-0.14 |Roll:57.11, Pitch:42.37, Yaw:3.95
  q0:0.84, q1:0.39, q2:0.34, q3:-0.14 |Roll:51.18, Pitch:43.40, Yaw:2.58
  q0:0.86, q1:0.35, q2:0.35, q3:-0.14 |Roll:45.05, Pitch:44.15, Yaw:0.76
  q0:0.87, q1:0.31, q2:0.36, q3:-0.14 |Roll:38.99, Pitch:44.69, Yaw:-1.23
  q0:0.88, q1:0.27, q2:0.36, q3:-0.13 |Roll:33.17, Pitch:45.08, Yaw:-3.16
  q0:0.89, q1:0.24, q2:0.36, q3:-0.13 |Roll:27.63, Pitch:45.25, Yaw:-5.00
  q0:0.90, q1:0.20, q2:0.37, q3:-0.13 |Roll:22.39, Pitch:45.22, Yaw:-6.68
  q0:0.91, q1:0.17, q2:0.37, q3:-0.12 |Roll:17.34, Pitch:45.02, Yaw:-8.21
  q0:0.91, q1:0.13, q2:0.37, q3:-0.12 |Roll:12.52, Pitch:44.64, Yaw:-9.50
  q0:0.92, q1:0.10, q2:0.37, q3:-0.11 |Roll:8.01, Pitch:44.14, Yaw:-10.63
  q0:0.92, q1:0.07, q2:0.37, q3:-0.11 |Roll:3.90, Pitch:43.59, Yaw:-11.66
  q0:0.92, q1:0.04, q2:0.36, q3:-0.10 |Roll:0.34, Pitch:43.02, Yaw:-12.56
